#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.524632491501e-01, 1.299258361052e-03
 2.000000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 1.976296972615e-01, 4.838259370838e-04
 2.000000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 1.896777957698e-01, 2.612619643281e-04
 2.000000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 1.944216633562e-01, 2.251676534370e-04
 2.000000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 2.046627101959e-01, 2.366486507614e-04
 2.000000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 2.144382607493e-01, 2.549746517758e-04
 2.000000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 2.218647176907e-01, 2.709737883301e-04
 2.000000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 2.312772596887e-01, 2.855646953590e-04
 2.000000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 2.570495904538e-01, 1.406050154142e-03
 2.000000000000e+00, 8.875000000000e-01, 8.875000000000e-01, 2.035299427995e-01, 5.528803934085e-04
 2.000000000000e+00, 8.875000000000e-01, 9.750000000000e-01, 1.898165295125e-01, 2.608202163106e-04
 2.000000000000e+00, 8.875000000000e-01, 1.062500000000e+00, 1.946613351197e-01, 2.246068590472e-04
 2.000000000000e+00, 8.875000000000e-01, 1.150000000000e+00, 2.038321033110e-01, 2.337091307322e-04
 2.000000000000e+00, 8.875000000000e-01, 1.237500000000e+00, 2.134319661432e-01, 2.526674429958e-04
 2.000000000000e+00, 8.875000000000e-01, 1.325000000000e+00, 2.225223501143e-01, 2.692290919004e-04
 2.000000000000e+00, 8.875000000000e-01, 1.412500000000e+00, 2.313606797766e-01, 2.853335375021e-04
 2.000000000000e+00, 9.750000000000e-01, 8.000000000000e-01, 2.520181038230e-01, 1.366070540834e-03
 2.000000000000e+00, 9.750000000000e-01, 8.875000000000e-01, 1.998685566529e-01, 5.160245608907e-04
 2.000000000000e+00, 9.750000000000e-01, 9.750000000000e-01, 1.908637994586e-01, 2.663793350238e-04
 2.000000000000e+00, 9.750000000000e-01, 1.062500000000e+00, 1.951574998234e-01, 2.236222981642e-04
 2.000000000000e+00, 9.750000000000e-01, 1.150000000000e+00, 2.030292135533e-01, 2.334210646789e-04
 2.000000000000e+00, 9.750000000000e-01, 1.237500000000e+00, 2.138133387250e-01, 2.574281351884e-04
 2.000000000000e+00, 9.750000000000e-01, 1.325000000000e+00, 2.231743772167e-01, 2.722863332405e-04
 2.000000000000e+00, 9.750000000000e-01, 1.412500000000e+00, 2.306176554208e-01, 2.798164747572e-04
 2.000000000000e+00, 1.062500000000e+00, 8.000000000000e-01, 2.512803331201e-01, 1.295333268181e-03
 2.000000000000e+00, 1.062500000000e+00, 8.875000000000e-01, 2.007319070130e-01, 5.268979051290e-04
 2.000000000000e+00, 1.062500000000e+00, 9.750000000000e-01, 1.904974530002e-01, 2.641233577276e-04
 2.000000000000e+00, 1.062500000000e+00, 1.062500000000e+00, 1.960695177434e-01, 2.230546045837e-04
 2.000000000000e+00, 1.062500000000e+00, 1.150000000000e+00, 2.029538583292e-01, 2.326106980305e-04
 2.000000000000e+00, 1.062500000000e+00, 1.237500000000e+00, 2.123495386374e-01, 2.484176713862e-04
 2.000000000000e+00, 1.062500000000e+00, 1.325000000000e+00, 2.226788100684e-01, 2.695761397053e-04
 2.000000000000e+00, 1.062500000000e+00, 1.412500000000e+00, 2.315034668562e-01, 2.907971588393e-04
 2.000000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 2.507015925547e-01, 1.294071475545e-03
 2.000000000000e+00, 1.150000000000e+00, 8.875000000000e-01, 2.015799166772e-01, 5.377715402347e-04
 2.000000000000e+00, 1.150000000000e+00, 9.750000000000e-01, 1.902209668774e-01, 2.629979198758e-04
 2.000000000000e+00, 1.150000000000e+00, 1.062500000000e+00, 1.951368743171e-01, 2.339827155076e-04
 2.000000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 2.039435885749e-01, 2.328073647984e-04
 2.000000000000e+00, 1.150000000000e+00, 1.237500000000e+00, 2.140970537625e-01, 2.576589230049e-04
 2.000000000000e+00, 1.150000000000e+00, 1.325000000000e+00, 2.227636686289e-01, 2.706704576927e-04
 2.000000000000e+00, 1.150000000000e+00, 1.412500000000e+00, 2.305938349245e-01, 2.812758778355e-04
 2.000000000000e+00, 1.237500000000e+00, 8.000000000000e-01, 2.459714777112e-01, 1.243272428462e-03
 2.000000000000e+00, 1.237500000000e+00, 8.875000000000e-01, 2.003004138024e-01, 5.220802495248e-04
 2.000000000000e+00, 1.237500000000e+00, 9.750000000000e-01, 1.903342635221e-01, 2.636038407867e-04
 2.000000000000e+00, 1.237500000000e+00, 1.062500000000e+00, 1.959246649668e-01, 2.228204691811e-04
 2.000000000000e+00, 1.237500000000e+00, 1.150000000000e+00, 2.037494834358e-01, 2.346567768558e-04
 2.000000000000e+00, 1.237500000000e+00, 1.237500000000e+00, 2.139244158380e-01, 2.538613238328e-04
 2.000000000000e+00, 1.237500000000e+00, 1.325000000000e+00, 2.235851652261e-01, 2.745991340758e-04
 2.000000000000e+00, 1.237500000000e+00, 1.412500000000e+00, 2.308894882119e-01, 2.832505252178e-04
 2.000000000000e+00, 1.325000000000e+00, 8.000000000000e-01, 2.539641136105e-01, 1.352217136727e-03
 2.000000000000e+00, 1.325000000000e+00, 8.875000000000e-01, 1.979962295027e-01, 5.058760926877e-04
 2.000000000000e+00, 1.325000000000e+00, 9.750000000000e-01, 1.897611286195e-01, 2.600481699614e-04
 2.000000000000e+00, 1.325000000000e+00, 1.062500000000e+00, 1.948803736661e-01, 2.226101560489e-04
 2.000000000000e+00, 1.325000000000e+00, 1.150000000000e+00, 2.043551678796e-01, 2.351014364091e-04
 2.000000000000e+00, 1.325000000000e+00, 1.237500000000e+00, 2.143431542555e-01, 2.554806991047e-04
 2.000000000000e+00, 1.325000000000e+00, 1.325000000000e+00, 2.223967437716e-01, 2.609747117181e-04
 2.000000000000e+00, 1.325000000000e+00, 1.412500000000e+00, 2.321807323389e-01, 2.884296585673e-04
 2.000000000000e+00, 1.412500000000e+00, 8.000000000000e-01, 2.502488302166e-01, 1.255923753340e-03
 2.000000000000e+00, 1.412500000000e+00, 8.875000000000e-01, 1.959633206150e-01, 4.830394631083e-04
 2.000000000000e+00, 1.412500000000e+00, 9.750000000000e-01, 1.920521925529e-01, 2.732840322359e-04
 2.000000000000e+00, 1.412500000000e+00, 1.062500000000e+00, 1.954095775496e-01, 2.232405437656e-04
 2.000000000000e+00, 1.412500000000e+00, 1.150000000000e+00, 2.040709270971e-01, 2.348029749021e-04
 2.000000000000e+00, 1.412500000000e+00, 1.237500000000e+00, 2.141887728989e-01, 2.551231342804e-04
 2.000000000000e+00, 1.412500000000e+00, 1.325000000000e+00, 2.234794987143e-01, 2.724982815814e-04
 2.000000000000e+00, 1.412500000000e+00, 1.412500000000e+00, 2.307052983638e-01, 2.830894099913e-04
 2.375000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.025074436043e-01, 9.019636428010e-04
 2.375000000000e+00, 8.000000000000e-01, 8.875000000000e-01, 1.708034954981e-01, 3.500082100619e-04
 2.375000000000e+00, 8.000000000000e-01, 9.750000000000e-01, 1.676223817643e-01, 1.911367878765e-04
 2.375000000000e+00, 8.000000000000e-01, 1.062500000000e+00, 1.730587603475e-01, 1.640838563270e-04
 2.375000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.817897495081e-01, 1.769100560663e-04
 2.375000000000e+00, 8.000000000000e-01, 1.237500000000e+00, 1.908086179080e-01, 1.964399092225e-04
 2.375000000000e+00, 8.000000000000e-01, 1.325000000000e+00, 1.988080921659e-01, 2.094636817798e-04
 2.375000000000e+00, 8.000000000000e-01, 1.412500000000e+00, 2.043339630198e-01, 2.221896443200e-04
 2.375000000000e+00, 8.875000000000e-01, 8.000000000000e-01, 2.013288641355e-01, 9.325047498657e-04
