#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 3.000000000000e-02, 1.403658178658e-02, 1.245545221827e-03, 4.642019173514e-03, 7.162791090614e-04, 9.394562613063e-03, 1.018983384329e-03, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.116666666667e-04, 1.878237944931e-05, 7.000000000000e-05, 1.080123449735e-05, 1.416666666667e-04, 1.536590742882e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 9.000000000000e-02, 1.392605752054e-02, 4.689147479985e-04, 6.157780536294e-03, 3.118113381483e-04, 7.768276984247e-03, 3.502209735191e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.470000000000e-03, 4.949747468306e-05, 6.500000000000e-04, 3.291402943022e-05, 8.200000000000e-04, 3.696845502136e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 1.500000000000e-01, 1.358866765580e-02, 2.811515342550e-04, 6.800150894533e-03, 1.988892427237e-04, 6.788516761266e-03, 1.987190336700e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 3.893333333333e-03, 8.055363982396e-05, 1.948333333333e-03, 5.698440332426e-05, 1.945000000000e-03, 5.693563617513e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 2.100000000000e-01, 1.370799613079e-02, 2.023554680193e-04, 6.798735932379e-03, 1.425089185354e-04, 6.909260198415e-03, 1.436626032591e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.648333333333e-03, 1.129035970296e-04, 3.793333333333e-03, 7.951240294584e-05, 3.855000000000e-03, 8.015609770941e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 2.700000000000e-01, 1.374124645274e-02, 1.577890882496e-04, 6.905048817432e-03, 1.118529078372e-04, 6.836197635311e-03, 1.112938604732e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.264000000000e-02, 1.451436070472e-04, 6.351666666667e-03, 1.028888288937e-04, 6.288333333333e-03, 1.023745845196e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 3.300000000000e-01, 1.407909111967e-02, 1.307661788976e-04, 7.069909369184e-03, 9.266485422460e-05, 7.009181750483e-03, 9.226601939503e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.932000000000e-02, 1.794435844493e-04, 9.701666666667e-03, 1.271591304014e-04, 9.618333333333e-03, 1.266118302354e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 3.900000000000e-01, 1.397740343941e-02, 1.102910343309e-04, 7.014374679138e-03, 7.813065037776e-05, 6.963028760270e-03, 7.784416307809e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 2.676833333333e-02, 2.112200011573e-04, 1.343333333333e-02, 1.496291712498e-04, 1.333500000000e-02, 1.490805151588e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 4.500000000000e-01, 1.430210162096e-02, 9.671312071543e-05, 7.007500062581e-03, 6.769662578728e-05, 7.294601558379e-03, 6.906949091700e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 3.644833333333e-02, 2.464695158072e-04, 1.785833333333e-02, 1.725221402861e-04, 1.859000000000e-02, 1.760208321004e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 5.100000000000e-01, 1.361129256012e-02, 8.326234481781e-05, 6.767446648944e-03, 5.870990440047e-05, 6.843845911181e-03, 5.904036915406e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 4.454000000000e-02, 2.724579478256e-04, 2.214500000000e-02, 1.921154166987e-04, 2.239500000000e-02, 1.931967908636e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 5.700000000000e-01, 1.374742420495e-02, 7.487810439052e-05, 6.799893312247e-03, 5.266174232796e-05, 6.947530892708e-03, 5.323036175061e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 5.618000000000e-02, 3.059956426705e-04, 2.778833333333e-02, 2.152066190638e-04, 2.839166666667e-02, 2.175303299415e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.300000000000e-01, 1.368230309696e-02, 6.759186447662e-05, 6.843155009494e-03, 4.780166365012e-05, 6.839148087463e-03, 4.778766677403e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 6.829333333333e-02, 3.373754914368e-04, 3.415666666667e-02, 2.385954269842e-04, 3.413666666667e-02, 2.385255635030e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 6.900000000000e-01, 1.329019499251e-02, 6.082739851941e-05, 6.621433610582e-03, 4.293481351276e-05, 6.668761381933e-03, 4.308798207463e-05, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.956333333333e-02, 3.641504573052e-04, 3.964000000000e-02, 2.570343686488e-04, 3.992333333333e-02, 2.579513304654e-04, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00
 7.500000000000e-01, 1.334562837929e-02, 5.608050452771e-05, 6.709459228810e-03, 3.976364221956e-05, 6.636169150479e-03, 3.954586888055e-05, 0.000000000000e+00, 0.000000000000e+00, 1.296126787203e-06, 3.907969303528e-07, 9.438500000000e-02, 3.966211458474e-04, 4.745166666667e-02, 2.812225295226e-04, 4.693333333333e-02, 2.796823595120e-04, 0.000000000000e+00, 0.000000000000e+00, 9.166666666667e-06, 2.763853991963e-06
 8.100000000000e-01, 1.320754876364e-02, 5.165903247865e-05, 6.608421654433e-03, 3.654130299429e-05, 6.599127109208e-03, 3.651559683354e-05, 0.000000000000e+00, 0.000000000000e+00, 1.161818153030e-05, 1.083401014001e-06, 1.089433333333e-01, 4.261129219142e-04, 5.451000000000e-02, 3.014133374620e-04, 5.443333333333e-02, 3.012012985069e-04, 0.000000000000e+00, 0.000000000000e+00, 9.583333333333e-05, 8.936504412303e-06
 8.700000000000e-01, 1.323208423681e-02, 4.814245893655e-05, 6.593972296660e-03, 3.398503325730e-05, 6.638111940149e-03, 3.409859039546e-05, 0.000000000000e+00, 0.000000000000e+00, 4.370175019967e-05, 1.956359021824e-06, 1.259066666667e-01, 4.580878130276e-04, 6.274333333333e-02, 3.233762858068e-04, 6.316333333333e-02, 3.244568110276e-04, 0.000000000000e+00, 0.000000000000e+00, 4.158333333333e-04, 1.861525658641e-05
 9.300000000000e-01, 1.303818435982e-02, 4.470640480744e-05, 6.591599777461e-03, 3.178751679301e-05, 6.446584582357e-03, 3.143590951350e-05, 0.000000000000e+00, 0.000000000000e+00, 1.108308520722e-04, 2.914583658997e-06, 1.417566666667e-01, 4.860669821240e-04, 7.166666666667e-02, 3.456073558888e-04, 7.009000000000e-02, 3.417845325152e-04, 0.000000000000e+00, 0.000000000000e+00, 1.205000000000e-03, 3.168858890305e-05
 9.900000000000e-01, 1.297530532752e-02, 4.189638816643e-05, 6.427993910610e-03, 2.948869270786e-05, 6.547311416906e-03, 2.976112134604e-05, 0.000000000000e+00, 0.000000000000e+00, 1.994036329708e-04, 3.672563612488e-06, 1.598566666667e-01, 5.161664244968e-04, 7.919333333333e-02, 3.633027510065e-04, 8.066333333333e-02, 3.666590908308e-04, 0.000000000000e+00, 0.000000000000e+00, 2.456666666667e-03, 4.524623986833e-05
 1.050000000000e+00, 1.292087600201e-02, 3.942003843908e-05, 6.528147643854e-03, 2.801986561937e-05, 6.392728358156e-03, 2.772772189003e-05, 0.000000000000e+00, 0.000000000000e+00, 3.216508699819e-04, 4.397931203514e-06, 1.790600000000e-01, 5.462905209990e-04, 9.046833333333e-02, 3.883047199759e-04, 8.859166666667e-02, 3.842561356410e-04, 0.000000000000e+00, 0.000000000000e+00, 4.457500000000e-03, 6.094738167742e-05
 1.110000000000e+00, 1.272546481178e-02, 3.700670559897e-05, 6.339917270155e-03, 2.612073501035e-05, 6.385547541624e-03, 2.621456583290e-05, 0.000000000000e+00, 0.000000000000e+00, 4.465094253004e-04, 4.901668262674e-06, 1.970766666667e-01, 5.731152686076e-04, 9.818500000000e-02, 4.045264721457e-04, 9.889166666667e-02, 4.059796108728e-04, 0.000000000000e+00, 0.000000000000e+00, 6.915000000000e-03, 7.591113225345e-05
 1.170000000000e+00, 1.271978347589e-02, 3.510151464318e-05, 6.373792029072e-03, 2.484762831082e-05, 6.345991446818e-03, 2.479338011592e-05, 0.000000000000e+00, 0.000000000000e+00, 5.529603616711e-04, 5.175091107969e-06, 2.188550000000e-01, 6.039522608065e-04, 1.096666666667e-01, 4.275251779460e-04, 1.091883333333e-01, 4.265917903049e-04, 0.000000000000e+00, 0.000000000000e+00, 9.514166666667e-03, 8.904196888110e-05
 1.230000000000e+00, 1.246741768282e-02, 3.305670264585e-05, 6.238617135538e-03, 2.338381914079e-05, 6.228800547278e-03, 2.336541444543e-05, 0.000000000000e+00, 0.000000000000e+00, 6.559146271853e-04, 5.361421315453e-06, 2.370733333333e-01, 6.285874817575e-04, 1.186300000000e-01, 4.446534230911e-04, 1.184433333333e-01, 4.443034498578e-04, 0.000000000000e+00, 0.000000000000e+00, 1.247250000000e-02, 1.019497425205e-04
 1.290000000000e+00, 1.234038890493e-02, 3.135848065210e-05, 6.128160169600e-03, 2.209813605453e-05, 6.212228735331e-03, 2.224919530508e-05, 0.000000000000e+00, 0.000000000000e+00, 7.531906002687e-04, 5.478075797981e-06, 2.581050000000e-01, 6.558772751056e-04, 1.281733333333e-01, 4.621928409465e-04, 1.299316666667e-01, 4.653523157542e-04, 0.000000000000e+00, 0.000000000000e+00, 1.575333333333e-02, 1.145765149486e-04
 1.350000000000e+00, 1.226717487317e-02, 2.987598350708e-05, 6.131732025931e-03, 2.112231505655e-05, 6.135442847240e-03, 2.112870552512e-05, 0.000000000000e+00, 0.000000000000e+00, 8.265308756000e-04, 5.483583687085e-06, 2.809916666667e-01, 6.843386913250e-04, 1.404533333333e-01, 4.838273337554e-04, 1.405383333333e-01, 4.839737137031e-04, 0.000000000000e+00, 0.000000000000e+00, 1.893250000000e-02, 1.256068602160e-04
 1.410000000000e+00, 1.202733467384e-02, 2.832384854885e-05, 5.955770497500e-03, 1.993134206341e-05, 6.071564176341e-03, 2.012416458314e-05, 0.000000000000e+00, 0.000000000000e+00, 8.649507663382e-04, 5.370914781532e-06, 3.005266666667e-01, 7.077271916337e-04, 1.488166666667e-01, 4.980238726987e-04, 1.517100000000e-01, 5.028419234710e-04, 0.000000000000e+00, 0.000000000000e+00, 2.161250000000e-02, 1.342028936598e-04
 1.470000000000e+00, 1.196816402603e-02, 2.710102580240e-05, 5.932164451068e-03, 1.908000808367e-05, 6.035999574962e-03, 1.924626953645e-05, 0.000000000000e+00, 0.000000000000e+00, 9.126690085996e-04, 5.291924229564e-06, 3.250366666667e-01, 7.360215878477e-04, 1.611083333333e-01, 5.181832580168e-04, 1.639283333333e-01, 5.226986597351e-04, 0.000000000000e+00, 0.000000000000e+00, 2.478666666667e-02, 1.437204075821e-04
 1.530000000000e+00, 1.170985054381e-02, 2.575584845724e-05, 5.842887134268e-03, 1.819340275108e-05, 5.866963409545e-03, 1.823084819994e-05, 0.000000000000e+00, 0.000000000000e+00, 9.565362542381e-04, 5.205181826446e-06, 3.445083333333e-01, 7.577470260948e-04, 1.719000000000e-01, 5.352569476429e-04, 1.726083333333e-01, 5.363586072355e-04, 0.000000000000e+00, 0.000000000000e+00, 2.814166666667e-02, 1.531384631270e-04
 1.590000000000e+00, 1.164066538829e-02, 2.471072313358e-05, 5.805015615035e-03, 1.745011318055e-05, 5.835649773253e-03, 1.749609635806e-05, 0.000000000000e+00, 0.000000000000e+00, 9.832568128678e-04, 5.078261214648e-06, 3.698566666667e-01, 7.851291471967e-04, 1.844416666667e-01, 5.544391560647e-04, 1.854150000000e-01, 5.559001708940e-04, 0.000000000000e+00, 0.000000000000e+00, 3.124083333333e-02, 1.613506361245e-04
 1.650000000000e+00, 1.153675572533e-02, 2.370573473656e-05, 5.755006813292e-03, 1.674304686625e-05, 5.781748912038e-03, 1.678190218761e-05, 0.000000000000e+00, 0.000000000000e+00, 1.011279985533e-03, 4.962862924617e-06, 3.947383333333e-01, 8.111086377436e-04, 1.969116666667e-01, 5.728753015370e-04, 1.978266666667e-01, 5.742047640965e-04, 0.000000000000e+00, 0.000000000000e+00, 3.460166666667e-02, 1.698078979972e-04
 1.710000000000e+00, 1.133968991960e-02, 2.267783779865e-05, 5.681500575871e-03, 1.605212683753e-05, 5.658189343724e-03, 1.601916200099e-05, 0.000000000000e+00, 0.000000000000e+00, 1.019684996069e-03, 4.808604647700e-06, 4.167233333333e-01, 8.333899980735e-04, 2.087900000000e-01, 5.899011216580e-04, 2.079333333333e-01, 5.886896937739e-04, 0.000000000000e+00, 0.000000000000e+00, 3.747250000000e-02, 1.767118652873e-04
 1.770000000000e+00, 1.110779456223e-02, 2.168399524218e-05, 5.553473978679e-03, 1.533231575256e-05, 5.554320583551e-03, 1.533348438310e-05, 0.000000000000e+00, 0.000000000000e+00, 1.044879732989e-03, 4.702659546931e-06, 4.373466666667e-01, 8.537629127053e-04, 2.186566666667e-01, 6.036785384439e-04, 2.186900000000e-01, 6.037245508784e-04, 0.000000000000e+00, 0.000000000000e+00, 4.114000000000e-02, 1.851575905366e-04
 1.830000000000e+00, 1.099326384708e-02, 2.086470396973e-05, 5.528114113256e-03, 1.479576419445e-05, 5.465149733824e-03, 1.471126213643e-05, 0.000000000000e+00, 0.000000000000e+00, 1.036437245728e-03, 4.530075179464e-06, 4.626766666667e-01, 8.781388146402e-04, 2.326633333333e-01, 6.227135956619e-04, 2.300133333333e-01, 6.191571331702e-04, 0.000000000000e+00, 0.000000000000e+00, 4.362083333333e-02, 1.906585808309e-04
 1.890000000000e+00, 1.081649052344e-02, 2.003930196324e-05, 5.411085404933e-03, 1.417364649271e-05, 5.405405118503e-03, 1.416620514723e-05, 0.000000000000e+00, 0.000000000000e+00, 1.044077484581e-03, 4.402412873778e-06, 4.855750000000e-01, 8.996063954123e-04, 2.429150000000e-01, 6.362847894876e-04, 2.426600000000e-01, 6.359507318443e-04, 0.000000000000e+00, 0.000000000000e+00, 4.687083333333e-02, 1.976335694607e-04
 1.950000000000e+00, 1.056575711535e-02, 1.919632135700e-05, 5.269904424838e-03, 1.355717086514e-05, 5.295852690515e-03, 1.359050667837e-05, 0.000000000000e+00, 0.000000000000e+00, 1.051445348792e-03, 4.281994000217e-06, 5.049100000000e-01, 9.173421753450e-04, 2.518350000000e-01, 6.478618679935e-04, 2.530750000000e-01, 6.494548996402e-04, 0.000000000000e+00, 0.000000000000e+00, 5.024583333333e-02, 2.046253351317e-04
 2.010000000000e+00, 1.043986547248e-02, 1.851205844708e-05, 5.218078081938e-03, 1.308767640089e-05, 5.221787390540e-03, 1.309232730929e-05, 0.000000000000e+00, 0.000000000000e+00, 1.047173926586e-03, 4.145736296469e-06, 5.300650000000e-01, 9.399157763686e-04, 2.649383333333e-01, 6.645027380597e-04, 2.651266666667e-01, 6.647388793938e-04, 0.000000000000e+00, 0.000000000000e+00, 5.316833333333e-02, 2.104921481777e-04
 2.070000000000e+00, 1.028983702341e-02, 1.784588716715e-05, 5.098601075660e-03, 1.256201799835e-05, 5.191235947753e-03, 1.267562198047e-05, 0.000000000000e+00, 0.000000000000e+00, 1.039875186300e-03, 4.011525012117e-06, 5.541016666667e-01, 9.609905190884e-04, 2.745566666667e-01, 6.764572746630e-04, 2.795450000000e-01, 6.825747822278e-04, 0.000000000000e+00, 0.000000000000e+00, 5.599666666667e-02, 2.160182605450e-04
 2.130000000000e+00, 1.008150264264e-02, 1.716675129251e-05, 5.045969142398e-03, 1.214500719050e-05, 5.035533500247e-03, 1.213244205762e-05, 0.000000000000e+00, 0.000000000000e+00, 1.044616548814e-03, 3.907409554209e-06, 5.748083333333e-01, 9.787818392721e-04, 2.877016666667e-01, 6.924613908210e-04, 2.871066666667e-01, 6.917449754867e-04, 0.000000000000e+00, 0.000000000000e+00, 5.956000000000e-02, 2.227853974868e-04
 2.190000000000e+00, 9.885077988398e-03, 1.653300494567e-05, 4.947295104722e-03, 1.169622337805e-05, 4.937782883677e-03, 1.168497373657e-05, 0.000000000000e+00, 0.000000000000e+00, 1.036873571600e-03, 3.786253173519e-06, 5.958066666667e-01, 9.964994285553e-04, 2.981900000000e-01, 7.049704485532e-04, 2.976166666667e-01, 7.042923950873e-04, 0.000000000000e+00, 0.000000000000e+00, 6.249583333333e-02, 2.282101249093e-04
 2.250000000000e+00, 9.698078646790e-03, 1.593921423601e-05, 4.837080487783e-03, 1.125681980401e-05, 4.860998159007e-03, 1.128461600416e-05, 0.000000000000e+00, 0.000000000000e+00, 1.037641838245e-03, 3.686657534381e-06, 6.170016666667e-01, 1.014069085966e-03, 3.077400000000e-01, 7.161703707918e-04, 3.092616666667e-01, 7.179387934296e-04, 0.000000000000e+00, 0.000000000000e+00, 6.601583333333e-02, 2.345489169543e-04
 2.310000000000e+00, 9.485825285626e-03, 1.535439877774e-05, 4.745062485181e-03, 1.085965986500e-05, 4.740762800444e-03, 1.085473857089e-05, 0.000000000000e+00, 0.000000000000e+00, 1.025561797551e-03, 3.569942118143e-06, 6.361116666667e-01, 1.029653393677e-03, 3.182000000000e-01, 7.282398872167e-04, 3.179116666667e-01, 7.279098692680e-04, 0.000000000000e+00, 0.000000000000e+00, 6.877333333333e-02, 2.393973916130e-04
 2.370000000000e+00, 9.300259276480e-03, 1.481859495198e-05, 4.670140173481e-03, 1.050085005826e-05, 4.630119102998e-03, 1.045575938919e-05, 0.000000000000e+00, 0.000000000000e+00, 1.015543517726e-03, 3.462531799222e-06, 6.564850000000e-01, 1.046012268889e-03, 3.296550000000e-01, 7.412320824141e-04, 3.268300000000e-01, 7.380492305170e-04, 0.000000000000e+00, 0.000000000000e+00, 7.168500000000e-02, 2.444125610520e-04
 2.430000000000e+00, 9.113928452502e-03, 1.430720976833e-05, 4.554718254578e-03, 1.011423164605e-05, 4.559210197924e-03, 1.011921783366e-05, 0.000000000000e+00, 0.000000000000e+00, 1.011507032581e-03, 3.370323532227e-06, 6.763166666667e-01, 1.061694138839e-03, 3.379916666667e-01, 7.505460974813e-04, 3.383250000000e-01, 7.509161071651e-04, 0.000000000000e+00, 0.000000000000e+00, 7.506083333333e-02, 2.501013683378e-04
 2.490000000000e+00, 8.969192852198e-03, 1.385116395722e-05, 4.476500154627e-03, 9.785406935386e-06, 4.492692697571e-03, 9.803089006974e-06, 0.000000000000e+00, 0.000000000000e+00, 1.002033915707e-03, 3.273676808838e-06, 6.988483333333e-01, 1.079234553849e-03, 3.487933333333e-01, 7.624448978269e-04, 3.500550000000e-01, 7.638226233884e-04, 0.000000000000e+00, 0.000000000000e+00, 7.807500000000e-02, 2.550735188137e-04
 2.550000000000e+00, 8.717772297530e-03, 1.333435474796e-05, 4.357947946839e-03, 9.427797886714e-06, 4.359824350691e-03, 9.429827334136e-06, 0.000000000000e+00, 0.000000000000e+00, 9.910063780079e-04, 3.179014224852e-06, 7.123866666667e-01, 1.089638064272e-03, 3.561166666667e-01, 7.704075400577e-04, 3.562700000000e-01, 7.705733795904e-04, 0.000000000000e+00, 0.000000000000e+00, 8.098166666667e-02, 2.597782173744e-04
 2.610000000000e+00, 8.516014431076e-03, 1.287619564932e-05, 4.264461116223e-03, 9.111742795683e-06, 4.251553314853e-03, 9.097942494048e-06, 0.000000000000e+00, 0.000000000000e+00, 9.804283095489e-04, 3.089315733754e-06, 7.290316666667e-01, 1.102294324479e-03, 3.650683333333e-01, 7.800302700679e-04, 3.639633333333e-01, 7.788488656701e-04, 0.000000000000e+00, 0.000000000000e+00, 8.393166666667e-02, 2.644674943269e-04
 2.670000000000e+00, 8.359437097744e-03, 1.247060607076e-05, 4.176109441380e-03, 8.814242186644e-06, 4.183327656364e-03, 8.821856405960e-06, 0.000000000000e+00, 0.000000000000e+00, 9.710731591566e-04, 3.005453554361e-06, 7.489066666667e-01, 1.117218768987e-03, 3.741300000000e-01, 7.896518220076e-04, 3.747766666667e-01, 7.903339659775e-04, 0.000000000000e+00, 0.000000000000e+00, 8.699666666667e-02, 2.692530821035e-04
 2.730000000000e+00, 8.171731102282e-03, 1.205882767098e-05, 4.089913896097e-03, 8.531102061607e-06, 4.081817206185e-03, 8.522653484271e-06, 0.000000000000e+00, 0.000000000000e+00, 9.610859900725e-04, 2.924247858747e-06, 7.653616666667e-01, 1.129425862010e-03, 3.830600000000e-01, 7.990202333692e-04, 3.823016666667e-01, 7.982289423746e-04, 0.000000000000e+00, 0.000000000000e+00, 9.001500000000e-02, 2.738840995750e-04
